mean_left_elbow_angle,max_left_elbow_angle,std_left_elbow_angle,mean_right_elbow_angle,max_right_elbow_angle,std_right_elbow_angle,mean_left_wrist_x,max_left_wrist_x,std_left_wrist_x,mean_left_wrist_y,max_left_wrist_y,std_left_wrist_y,mean_right_wrist_x,max_right_wrist_x,std_right_wrist_x,mean_right_wrist_y,max_right_wrist_y,std_right_wrist_y,mean_left_wrist_above_head,max_left_wrist_above_head,std_left_wrist_above_head,mean_right_wrist_above_head,max_right_wrist_above_head,std_right_wrist_above_head,mean_one_hand_high,max_one_hand_high,std_one_hand_high,mean_hands_distance,max_hands_distance,std_hands_distance,mean_hands_x_diff,max_hands_x_diff,std_hands_x_diff,mean_hands_y_diff,max_hands_y_diff,std_hands_y_diff,mean_wrists_angle,max_wrists_angle,std_wrists_angle,mean_left_wrist_vs_shoulder,max_left_wrist_vs_shoulder,std_left_wrist_vs_shoulder,mean_right_wrist_vs_shoulder,max_right_wrist_vs_shoulder,std_right_wrist_vs_shoulder,mean_left_arm_length,max_left_arm_length,std_left_arm_length,mean_right_arm_length,max_right_arm_length,std_right_arm_length,mean_left_arm_angle,max_left_arm_angle,std_left_arm_angle,mean_right_arm_angle,max_right_arm_angle,std_right_arm_angle,mean_norm_left_wrist_x,max_norm_left_wrist_x,std_norm_left_wrist_x,mean_norm_left_wrist_y,max_norm_left_wrist_y,std_norm_left_wrist_y,mean_norm_right_wrist_x,max_norm_right_wrist_x,std_norm_right_wrist_x,mean_norm_right_wrist_y,max_norm_right_wrist_y,std_norm_right_wrist_y,mean_left_wrist_vs_head,max_left_wrist_vs_head,std_left_wrist_vs_head,mean_right_wrist_vs_head,max_right_wrist_vs_head,std_right_wrist_vs_head,mean_hands_height_diff,max_hands_height_diff,std_hands_height_diff,mean_left_arm_vertical_angle,max_left_arm_vertical_angle,std_left_arm_vertical_angle,mean_right_arm_vertical_angle,max_right_arm_vertical_angle,std_right_arm_vertical_angle,mean_lw_speed_y,max_lw_speed_y,std_lw_speed_y,mean_rw_speed_y,max_rw_speed_y,std_rw_speed_y,mean_lw_speed_x,max_lw_speed_x,std_lw_speed_x,mean_rw_speed_x,max_rw_speed_x,std_rw_speed_x,label,gesture,video
40.6426598833726,41.97233398651807,1.0297659830425052,40.87723246329189,43.49250482921926,2.2313753106649092,0.465270933508873,0.46736961603164673,0.002220464260392699,0.2573287680745125,0.2634452283382416,0.005211848987392957,0.4921817690134048,0.49603885412216187,0.0027044193446812224,0.28029126226902007,0.28515905141830444,0.004381134027198439,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.03540038874070218,0.03709279714897231,0.0007606478141826357,0.026910835504531862,0.028785884380340576,0.001198322476180781,0.022962494194507597,0.024432241916656494,0.0010255964737850185,-139.51333433064474,-136.72684564576815,2.2356043226494386,0.03859435021877289,0.04291154444217682,0.003861849819674363,0.050680674612522125,0.053137630224227905,0.002789879206666518,0.07666810917123171,0.07820553523887516,0.0011770438434545926,0.0775905866899123,0.08121725815780938,0.003229379943271155,82.77537208815079,83.56578288047702,0.47178210821265065,97.57222661230493,98.06105905030549,0.31446696130473395,-0.6710853301017929,-0.6565792241237522,0.014321221458126464,0.39129119753189034,0.4327156894302912,0.03683666473013711,0.5957803236370272,0.6223528105950448,0.017273575866690954,0.5139609190730716,0.5358345078479362,0.025083497587793057,-0.10582480132579804,-0.09815342724323273,0.004182081205222772,-0.12878729552030563,-0.12221521139144897,0.0033544278229316383,0.022962494194507597,0.024432241916656494,0.0010255964737850185,120.2240412235891,123.27753890830624,2.855770202673521,130.76416223210276,131.92643913915282,0.9090566282122235,0.0015028715133666992,0.005984216928482056,0.001702992929274479,0.0013099730014801026,0.004714369773864746,0.0013477481165898285,0.0006414294242858887,0.001460939645767212,0.0005553280916487941,0.0009440302848815918,0.002478480339050293,0.0008087692029319551,4,interference,IMG_1321.MP4
41.105146341228036,41.97233398651807,0.5474275994489288,43.878225834745834,47.103667628784564,1.8824291399561657,0.4658776491880417,0.4675634801387787,0.0018706785572585648,0.2626920729875565,0.2651665508747101,0.0021389859595980897,0.4948528975248337,0.49608269333839417,0.0013602159353722676,0.2855192542076111,0.28890466690063477,0.0022306057049374583,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.03692087392358941,0.041725755581485835,0.002648974354008317,0.028975248336791992,0.03276941180229187,0.002539165147691711,0.022827181220054626,0.02596449851989746,0.001831346675855466,-141.72562644642093,-136.94680530610387,2.6317418418322456,0.04140219837427139,0.04372856020927429,0.0015457335241129866,0.05224300622940063,0.05340805649757385,0.0008600365355731089,0.07820092520687552,0.0795897832951514,0.0010932040447745779,0.08113039303686967,0.08434498441213524,0.0018149724337559266,81.91385857322204,83.56578288047702,1.4167849041443747,97.80035437971283,98.3010050022164,0.4344319878890997,-0.6624457372771381,-0.6565792241237522,0.003927189454850361,0.41366891883653967,0.4408818777040035,0.01795219044098553,0.6194942158800862,0.6459075600682681,0.01839551094159287,0.5219717203096157,0.5384728909546377,0.013881331893808989,-0.10907116085290909,-0.10703231394290924,0.0017060992964896323,-0.13189834207296372,-0.1305118352174759,0.0010467657912277804,0.022827181220054626,0.02596449851989746,0.001831346675855466,121.97176401274847,123.86674521514041,1.1785770152747752,130.12419450865667,131.92643913915282,1.450617127512834,0.0009841740131378174,0.002328038215637207,0.0008018404810038403,0.0007636427879333496,0.002021968364715576,0.0005356955081877966,0.0007251024246215821,0.0021835267543792725,0.0007382116510128596,0.0006953597068786622,0.0018937885761260986,0.000571104346906772,4,interference,IMG_1321.MP4
43.41597724662593,48.53784501047581,3.1202640589181843,48.07599409609723,52.98457949087558,3.510639782812836,0.4623365581035614,0.4675634801387787,0.002989846732088225,0.27274838984012606,0.29136353731155396,0.010793953912719468,0.4927723228931427,0.49608269333839417,0.0032233484532027974,0.29126787185668945,0.30093491077423096,0.005431000402819574,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.03588710551139712,0.041725755581485835,0.003953949602485801,0.0304357647895813,0.03276941180229187,0.0017767734740515623,0.018519482016563414,0.02596449851989746,0.0057548495134712935,-149.33432926353527,-141.0466259716737,7.4398986257754185,0.04866752177476883,0.06433078646659851,0.009029094900537526,0.052034296095371246,0.053905487060546875,0.001097766310980031,0.0814484333347841,0.086974018827817,0.0032504597462451037,0.08370282579508403,0.08575468602660553,0.001784066516189813,79.20212591473145,82.40875653075373,2.2300412220150068,98.44183828146511,101.56242698751689,1.3865854581963215,-0.640648529647248,-0.5760214738973912,0.0308654992724328,0.4819855603454525,0.6330849112329175,0.09126036692602943,0.6486049514319141,0.6730881805640864,0.02018517649804169,0.5150926745418348,0.5440256717796503,0.016227153002814458,-0.11507173478603364,-0.10733672976493835,0.006571517990916237,-0.13359121680259706,-0.1318242847919464,0.0010877613927795311,0.018519482016563414,0.02596449851989746,0.0057548495134712935,126.72223663314881,137.70132931504392,6.304487139510604,128.45924526971186,131.15507541424094,1.1870702612660309,0.003307029604911804,0.007204711437225342,0.0027027366176814783,0.0015775859355926514,0.004327505826950073,0.0014569871934557285,0.0011419415473937987,0.003094583749771118,0.0009363356009815493,0.0009651720523834228,0.001875847578048706,0.000596698584339192,4,interference,IMG_1321.MP4
55.06323847792453,94.27182634135494,15.37694613001209,59.99347436600973,97.25070798686254,15.533357641913396,0.46292920410633087,0.49393925070762634,0.011689294943701323,0.3031544178724289,0.3731057047843933,0.03163341549660059,0.48351538479328154,0.4929288327693939,0.01118049941101748,0.31505711674690245,0.37395820021629333,0.028192031441434826,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.03137341057256516,0.03686497740638688,0.007315352149569654,0.027886801958084108,0.036503106355667114,0.009971316739602892,0.011902698874473571,0.019186347723007202,0.005123087676240299,-134.50364997352307,-1.3378454049897395,51.12319778286527,0.07230340987443924,0.12264814972877502,0.02318577160075838,0.0669267162680626,0.12067005038261414,0.02413265086850642,0.09464434268548962,0.12506996663168093,0.014137184263829154,0.09386669008276172,0.12497020309824598,0.013727218544634304,78.68372431768967,93.24430350074527,6.192398006156117,99.39617174237772,103.11441637105328,2.5194345606402395,-0.5674681294164549,-0.2618469698998161,0.11598561674191629,0.7246292503643507,1.3111700363795842,0.2563737838325063,0.6151670860046209,0.6742207296273587,0.10618101719240301,0.6718238133915687,1.2900231654532492,0.26722449417330296,-0.13437008261680602,-0.114771768450737,0.022966494418104066,-0.1462727814912796,-0.1339581161737442,0.019589893875129865,0.011902698874473571,0.019186347723007202,0.005123087676240299,140.0321693270253,168.70403710773869,12.81408573746173,135.57303495270406,164.92426067872077,13.16862644452136,0.011003133654594422,0.034274935722351074,0.01026622862100792,0.008505353331565857,0.023535311222076416,0.008402396504664289,0.005282157659530639,0.0247001051902771,0.007674147702823195,0.003759610652923584,0.013506859540939331,0.004922889837784762,4,interference,IMG_1321.MP4
101.10558229029304,161.38228291794218,43.07207742029587,104.24632721030089,143.98345617679053,39.28201080492691,0.48849699795246126,0.5213212370872498,0.027346983301171978,0.3766552358865738,0.4625520408153534,0.06117326537179068,0.47181675434112547,0.4877540171146393,0.010667488579960685,0.40429046750068665,0.516562283039093,0.0797434797505327,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0465757576712978,0.07409840392075735,0.021154982222664154,0.03507841527462006,0.05012395977973938,0.014519067766311376,0.027635231614112854,0.05624830722808838,0.020767413248905665,-79.12799708097592,-1.3378454049897395,58.52278810108283,0.12262716591358185,0.17613184452056885,0.039773608004033,0.1425272285938263,0.2329953908920288,0.06938869028042544,0.13148652169288094,0.1768241437233171,0.030427263711676367,0.15402767614541668,0.23449732545446375,0.058146273512831526,88.17720302864296,99.7365435410251,10.737311807589416,98.22953971202331,103.11441637105328,2.92198993112539,-0.3605302361994601,-0.1641044043699531,0.1985269923106455,1.3054098165009935,1.9082788293664088,0.47507359830966783,0.43726657561738663,0.6742207296273587,0.16369635464503435,1.52752250874598,2.524359936100518,0.7918520894264763,-0.18651466071605682,-0.12535949051380157,0.04553391794886583,-0.21414989233016968,-0.13488410413265228,0.06385380185683126,0.027635231614112854,0.05624830722808838,0.020767413248905665,160.74362490209194,174.92462691799082,15.660080730337171,157.62776222671795,173.50962154772736,18.327878613893905,0.017118850350379945,0.034274935722351074,0.01006454741862473,0.021562737226486207,0.04208013415336609,0.013843528388118757,0.007450622320175171,0.0247001051902771,0.0075500676815340746,0.004419279098510742,0.013506859540939331,0.004716785795295078,4,interference,IMG_1321.MP4
170.29166597709047,176.75338454580574,4.175772411302114,133.94170550725883,137.184039843527,3.727397462565192,0.6358541429042817,0.6433800458908081,0.005371532560295681,0.8408792674541473,0.8502680063247681,0.009006464445607994,0.4446723312139511,0.45282894372940063,0.010783083088305036,0.7193565666675568,0.7436597943305969,0.05172489391677761,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2282903500052523,0.32418181176883165,0.03411025925368697,0.1911818116903305,0.20934730768203735,0.007363060778851162,0.12152270078659058,0.24752283096313477,0.04467907275404351,31.613056440166407,49.776470989157026,6.499023784322247,0.3635538280010223,0.3783644735813141,0.010281018546949435,0.2712478399276733,0.28876978158950806,0.0432218871301335,0.3644042781401443,0.3790101898621839,0.009993185136154364,0.27318246657559514,0.2896408662034682,0.039710217853034954,110.16441494127102,125.11509078574339,5.727803073656102,104.13497111364684,107.39486414135281,4.053836399889283,0.16138536456153763,0.33367551486778313,0.08881208626333595,2.488113111822924,2.904661189286077,0.21098958632426673,-0.1771823340345911,-0.08688036963439413,0.1276537707430597,1.8376951687093033,2.117478522897778,0.23704043201834182,-0.4756482422351837,-0.4640413224697113,0.005730727223948477,-0.35412554144859315,-0.2215304672718048,0.046730098116703575,0.12152270078659058,0.24752283096313477,0.04467907275404351,176.41140593039466,179.46670942122847,1.7013902889733488,174.03031528160477,177.32218184323813,5.858180021791382,0.005469004313151042,0.017111778259277344,0.005658722702333758,0.019566675027211506,0.1520620584487915,0.04973347250971652,0.002861181894938151,0.006622612476348877,0.002005821946742534,0.00394892692565918,0.018590301275253296,0.005964758324205816,4,interference,IMG_1323.MP4
161.11136630203495,170.91895956101962,9.31355637656007,132.51619511370706,137.184039843527,8.202191001433388,0.624101209640503,0.6433800458908081,0.02317077465946075,0.8256945967674255,0.8495391607284546,0.025545097475735776,0.4556877464056015,0.48061150312423706,0.00929238731535547,0.7262932479381561,0.7436597943305969,0.023932229926009928,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1964760485841516,0.2213791025208395,0.02725251830994019,0.16841346323490142,0.1927831768989563,0.032097722192672054,0.0994013488292694,0.11450719833374023,0.010557109518045678,31.204898939297713,48.29413384171056,6.685314729527871,0.3441719740629196,0.3783644735813141,0.02781581781702584,0.27583626210689544,0.28876978158950806,0.021304676138345024,0.34516486317928763,0.3790101898621839,0.026525938791858213,0.2764985834600137,0.2896408662034682,0.021515973244586973,109.05079484486222,110.28374627901674,1.4484386398175275,104.03977033570295,107.39486414135281,2.887563915228838,-0.025863347076564413,0.14300014659687535,0.1646161415943674,2.179140236767263,2.4466428621786798,0.18409662289004855,-0.11208827083976021,0.021841644707446983,0.05112170896378547,1.7459563222366026,1.8354150275367307,0.1337801249757149,-0.45247153639793397,-0.39024290442466736,0.029860857363037917,-0.35307018756866454,-0.28779080510139465,0.027302264108071836,0.0994013488292694,0.11450719833374023,0.010557109518045678,176.64533639504165,179.51516015392704,3.28120271485162,176.2380248881724,179.09422863058995,1.1933267764384354,0.008270359039306641,0.03638523817062378,0.010793905391871982,0.008626419305801391,0.03654354810714722,0.011308450630311244,0.008030277490615845,0.02633601427078247,0.00813756676395113,0.003161466121673584,0.021108001470565796,0.006405352170474753,4,interference,IMG_1323.MP4
128.86140743711442,163.2494512230912,29.089615378072306,99.94192757156326,135.6945566335171,31.910737597448495,0.5604523360729218,0.6294781565666199,0.058272534520174675,0.7135647416114808,0.8258489370346069,0.1053195084391013,0.49716644585132597,0.5680230259895325,0.0454510073580326,0.6483426332473755,0.7408612966537476,0.07352147560182881,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1272446502654242,0.1958100212023585,0.05644872020716974,0.10398422777652741,0.17640483379364014,0.055917374187244975,0.06646460294723511,0.1024520993232727,0.033576987808842405,41.04632667968621,157.30605955922454,90.12975946761254,0.23807579278945923,0.34366852045059204,0.09480019134627861,0.20265549421310425,0.2881288230419159,0.07023849432804624,0.259299150421613,0.3436798252364455,0.07082335571069229,0.2101780018739805,0.2889799533475124,0.06208117828574259,101.55728250061047,110.28374627901674,10.870312036175225,98.28881243573004,104.97103087193334,4.413410508946873,-0.45816015601112114,-0.01744738596093317,0.3774052452766976,1.5396883170332347,2.1510500015167624,0.553400811959686,0.13804137810895598,0.6593563566430131,0.31154309812892184,1.3152684385547526,1.8034223921025072,0.4000973281313862,-0.33792711794376373,-0.19022271037101746,0.1029158573456154,-0.2727050095796585,-0.1798253357410431,0.07153791577374997,0.06646460294723511,0.1024520993232727,0.033576987808842405,159.33239797207267,179.51516015392704,19.99620691454954,167.13694743614977,179.10354877443936,13.91831932896844,0.027870291471481325,0.07201820611953735,0.021690088707835342,0.020771598815917967,0.04847836494445801,0.014067121119695209,0.01556095778942108,0.043790459632873535,0.013375342092601874,0.011519408226013184,0.032052457332611084,0.012466792486884436,4,interference,IMG_1323.MP4
100.44264205892665,116.53567773988142,10.0864260264782,83.49013611998603,110.5793849671038,17.024823966133937,0.49103050827980044,0.5700027942657471,0.03351666244703254,0.5698528021574021,0.6975681185722351,0.06633275053265228,0.5370069295167923,0.5680230259895325,0.02325233671800548,0.5572646379470825,0.6186558604240417,0.03501590631768734,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.07727694660099575,0.11713263176569733,0.018749670842982638,0.06553755104541778,0.0892590582370758,0.022506936135965556,0.033054652810096743,0.07891225814819336,0.022221985879578254,10.747213980800343,167.6035865987227,153.71953429522983,0.107320237159729,0.2184411585330963,0.058648958452552295,0.11677147448062897,0.17478284239768982,0.032509322356280096,0.16952519318458864,0.22640315906093744,0.031105279792374707,0.13483000708196774,0.17480323783500365,0.026242333073120787,86.27693865636874,106.73486720149023,10.438789415118203,92.33228833216356,96.21851856274617,4.029085704934961,-0.8929571435081838,-0.389315448376792,0.2089572155174596,0.760480954300383,1.4289629999842122,0.3574329831281948,0.45158929443585016,0.6593563566430131,0.19083393702211227,0.84357067168276,1.1433660968270747,0.1777883384877324,-0.20096861720085143,-0.14371934533119202,0.06033397003702128,-0.1883804529905319,-0.1365445852279663,0.03161491395653676,0.033054652810096743,0.07891225814819336,0.022221985879578254,128.88256257025827,164.7589462806304,18.194579347256596,150.9759254549273,179.10354877443936,12.701835756646743,0.02942068874835968,0.07201820611953735,0.019154060864215783,0.023735624551773072,0.04847836494445801,0.014102052784482455,0.011201664805412292,0.043790459632873535,0.01390706662361859,0.01258750557899475,0.032052457332611084,0.01179049317323864,4,interference,IMG_1323.MP4
87.82630133139735,110.17641654969772,13.724838140474528,96.39296142652587,110.5793849671038,12.246157299537686,0.4545374125242233,0.4729462265968323,0.017549532605620435,0.501981258392334,0.5395361185073853,0.02037971057057555,0.5349340558052063,0.5466336011886597,0.009199448113581725,0.5358432948589325,0.5509179830551147,0.015025800652500995,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.09087314938678179,0.10766884804023423,0.017569563243472277,0.08039664328098298,0.09324395656585693,0.011085931660700054,0.0404297411441803,0.0641019344329834,0.019060067746175066,-88.03609811927109,167.6035865987227,134.44004223966857,0.04203196167945862,0.0836074948310852,0.022793152476308625,0.09506559371948242,0.11273622512817383,0.01607893835333652,0.14323272484893562,0.15922560417520015,0.006834107711702464,0.11905202965587461,0.13942581667343373,0.016357379924417426,76.78546044870588,83.96404201138725,5.257034837994752,86.45365837368664,96.17955318294182,5.158854298549246,-1.0596994989750734,-0.9911899277682205,0.057644748284542593,0.3284764919719914,0.6375282444541482,0.17582988537773464,0.5587672229634211,0.6388954596985005,0.05811419736604186,0.7443045836855142,0.8761343950028133,0.12272081776462468,-0.14132260382175446,-0.11667269468307495,0.01677272614368369,-0.17518464028835296,-0.1365445852279663,0.020558645756067365,0.0404297411441803,0.0641019344329834,0.019060067746175066,107.11566966670742,121.67396278763822,8.976985966770574,142.82718101897171,148.2420034075878,3.4745412934930693,0.011136621236801147,0.02495214343070984,0.007637456909125558,0.014001613855361939,0.04458862543106079,0.013631972005473671,0.0055070996284484865,0.009758085012435913,0.0033433074890141844,0.0067242920398712155,0.021389424800872803,0.006927651816185157,4,interference,IMG_1323.MP4
79.80685867417199,88.78506246801881,4.274785576931884,81.3844136304499,109.17362271633058,18.674936055976218,0.4245959371328354,0.4524381756782532,0.01736322315881514,0.48547383546829226,0.4909334182739258,0.0028418131326361147,0.5159358710050583,0.5421494841575623,0.015963123337922498,0.5371948897838592,0.5507251620292664,0.0077524793760515125,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10512781909826767,0.10766884804023423,0.0024023132607917832,0.0913399338722229,0.09497225284576416,0.0026713911502884804,0.05172105431556702,0.0641019344329834,0.006016520732748218,-150.5162047142811,-143.45210585351063,3.3206474141266877,0.020822170376777648,0.030694514513015747,0.004688429157977282,0.08550163507461547,0.11233103275299072,0.015916750177056883,0.14959470628085283,0.15811483182359448,0.00840192087139008,0.10882712434446815,0.13942581667343373,0.018105821611451876,68.37380339367736,82.14809089974344,7.776871961342948,88.58953799984054,99.93686763340072,6.783982220058533,-1.1892177289478478,-1.040348020758928,0.09929631989392226,0.16662949337471808,0.23744174593773335,0.03492473997816701,0.5374965211715453,0.6388954596985005,0.06644289703864228,0.683813034298781,0.8761343950028133,0.11325330895821566,-0.11953412592411042,-0.1074560284614563,0.010371090568810993,-0.17125518023967742,-0.15781685709953308,0.015622534901379744,0.05172105431556702,0.0641019344329834,0.006016520732748218,98.09553245443439,102.85647743458895,2.244621985307505,141.67856225698137,146.2827549666358,2.3022178493787493,0.0035489082336425783,0.0075578391551971436,0.0023075826571637803,0.004224848747253418,0.01637578010559082,0.005566505719275277,0.005735465884208679,0.013966411352157593,0.004236057081838663,0.004522591829299927,0.013598620891571045,0.0046408777263738455,4,interference,IMG_1323.MP4
